E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_07_955.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_07_955.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_07_955.jpg,0,1,0,30.18984
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_023.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_023.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_023.jpg,-0.15,1,0,30.18661
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_102.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_102.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_102.jpg,-0.3,1,0,30.1722
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_173.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_173.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_173.jpg,0,1,0,30.18062
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_251.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_251.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_251.jpg,0,1,0,30.18893
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_320.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_320.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_320.jpg,-0.05,1,0,30.19018
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_388.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_388.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_388.jpg,-0.25,1,0,30.17894
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_457.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_457.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_457.jpg,-0.4,1,0,30.16078
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_534.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_534.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_534.jpg,0,1,0,30.18872
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_606.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_606.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_606.jpg,0,1,0,30.19002
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_683.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_683.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_683.jpg,-0.05,1,0,30.18993
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_754.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_754.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_754.jpg,-0.2,1,0,30.18158
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_831.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_831.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_831.jpg,-0.4,1,0,30.15887
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_909.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_909.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_909.jpg,0,1,0,30.18562
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_08_987.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_08_987.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_08_987.jpg,0,1,0,30.18907
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_054.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_054.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_054.jpg,0,1,0,30.18997
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_133.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_133.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_133.jpg,0,1,0,30.19024
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_208.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_208.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_208.jpg,0,1,0,30.19026
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_289.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_289.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_289.jpg,0,1,0,30.19051
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_354.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_354.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_354.jpg,0,1,0,30.19026
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_434.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_434.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_434.jpg,-0.05,1,0,30.18973
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_501.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_501.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_501.jpg,-0.2,1,0,30.17963
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_570.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_570.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_570.jpg,-0.4,1,0,30.15753
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_643.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_643.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_643.jpg,0,1,0,30.18664
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_715.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_715.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_715.jpg,0,1,0,30.18934
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_782.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_782.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_782.jpg,0,1,0,30.19012
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_860.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_860.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_860.jpg,0,1,0,30.19022
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_09_929.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_09_929.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_09_929.jpg,0,1,0,30.19029
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_007.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_007.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_007.jpg,0,1,0,30.19027
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_087.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_087.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_087.jpg,-0.2,1,0,30.17935
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_156.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_156.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_156.jpg,-0.35,1,0,30.1638
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_230.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_230.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_230.jpg,0,1,0,30.18757
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_305.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_305.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_305.jpg,0,1,0,30.1893
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_381.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_381.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_381.jpg,0,1,0,30.19019
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_453.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_453.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_453.jpg,0,1,0,30.19028
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_527.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_527.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_527.jpg,0,1,0,30.19032
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_600.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_600.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_600.jpg,-0.15,1,0,30.18469
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_678.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_678.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_678.jpg,-0.35,1,0,30.16387
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_751.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_751.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_751.jpg,0,1,0,30.18764
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_821.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_821.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_821.jpg,0,1,0,30.1888
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_897.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_897.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_897.jpg,0,1,0,30.19005
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_10_969.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_10_969.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_10_969.jpg,0,1,0,30.18925
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_050.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_050.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_050.jpg,0,1,0,30.19036
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_131.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_131.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_131.jpg,0,1,0,30.19161
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_211.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_211.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_211.jpg,0,1,0,30.19086
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_288.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_288.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_288.jpg,0,1,0,30.1904
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_366.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_366.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_366.jpg,0,1,0,30.19032
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_445.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_445.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_445.jpg,0,1,0,30.19029
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_521.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_521.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_521.jpg,0,1,0,30.19029
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_588.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_588.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_588.jpg,-0.1,1,0,30.18745
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_667.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_667.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_667.jpg,-0.3,1,0,30.16865
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_733.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_733.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_733.jpg,0,1,0,30.19028
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_801.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_801.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_801.jpg,0,1,0,30.18944
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_869.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_869.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_869.jpg,0,1,0,30.18839
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_11_936.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_11_936.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_11_936.jpg,0,1,0,30.1907
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_12_019.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_12_019.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_12_019.jpg,0,1,0,30.19041
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_12_086.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_12_086.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_12_086.jpg,0,1,0,30.18908
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_12_169.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_12_169.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_12_169.jpg,-0.15,1,0,30.18447
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_12_236.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_12_236.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_12_236.jpg,-0.3,1,0,30.16927
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_12_320.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_12_320.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_12_320.jpg,0,1,0,30.18866
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_10_55_12_402.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_10_55_12_402.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_10_55_12_402.jpg,0,1,0,30.19
